,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.6166791168962221,0.6237400857189902,0.6355690203402347,0.6359598461979838,0.6397286860869142,0.6635342568158583,0.6726778944825889,0.6890419246119142,0.6934706051604103,0.6990441801485273,0.7117576416149997,0.7151373349681373,0.7160565654213419,0.7189195492735374,0.72420740299863,0.7499765146190163,0.7624956122554576,0.7719191057612766,0.7820034912100947,0.8363673415441849
1,0.5217393392975946,0.6043554968707971,0.6150338182088341,0.6979498278892877,0.7633715361205161,0.7967487159062108,0.8045256727422405,0.8143336644038752,0.8309866430365881,0.8341285906943039,0.8361474616842935,0.8553165246271567,0.8562860747844886,0.8596270806729466,0.8741963692258449,0.879801526504163,0.8799227692716435,0.9162546169042912,0.9254979651651072,0.9335590037719876
2,0.3473815593990431,0.4161316981630889,0.5536650834567658,0.6051900867469372,0.6066196904382013,0.6090036136122191,0.6463361950556405,0.6570127034106259,0.6584117591377382,0.6777667369420034,0.729329440152754,0.7385320859162191,0.7515843960463284,0.7599245133527982,0.761005599815982,0.7698651590366569,0.7770408599587231,0.7798412156638261,0.8031634435079893,0.8357775169088437
3,0.6453691525673227,0.6568384827771816,0.6735475222647251,0.6844866927786554,0.6887390987807049,0.7124682392011844,0.7587171869020963,0.7654161931323915,0.7741802850842742,0.7908172511155959,0.7988222744458651,0.8112621103684098,0.8113558249589393,0.8162784704204759,0.8181350600488557,0.8215925549941151,0.8378231208618286,0.8555630418098265,0.8723555876453242,0.8868067567404004
4,0.4680507779935943,0.6393639541991876,0.6559230703078851,0.7278361966306569,0.7452414612204504,0.7456975404229607,0.7459759380570691,0.7621521126078634,0.7707518566360024,0.7735028102067536,0.7842853010478071,0.8073634808670082,0.8271269610760035,0.8361407363993991,0.8466410213778293,0.8508410831465977,0.8601997057527512,0.8720903589280752,0.8757287552209291,0.8938005564200425
5,0.4761673890301553,0.6164360494460376,0.6608223147129144,0.6656131031648629,0.6733020339559046,0.6765845606664479,0.7202585970762624,0.7268911454940307,0.7407006137947467,0.7412226084369419,0.7475136826551888,0.7503008126325436,0.7524917892326669,0.7554931004597655,0.7662340517186262,0.7724527644509134,0.7796904572565513,0.7964468068648209,0.7998441299812682,0.8265926597537809
6,0.4872013910362094,0.5487147509205682,0.6683128291957131,0.7065902130395628,0.7126293613335443,0.7172989387583608,0.7582442954905684,0.760848323343903,0.7638956903269135,0.7823380090831585,0.8096825354622963,0.8496102726181661,0.8502984373338976,0.8612546904970539,0.8655088959123928,0.8768361015146834,0.8971903206998297,0.9007359832123918,0.9232924218847862,0.9825502618594588
7,0.3925716300485724,0.3932089484776904,0.4609778582906081,0.5306291957384291,0.5433518456102444,0.5681318335919316,0.5914425167243831,0.6157895739320114,0.6295769233196067,0.641155232893855,0.6796386786782865,0.7014711068148836,0.7281423535090749,0.7288652345085752,0.7351400415304989,0.7365467114600378,0.7417226669146956,0.7669440209736565,0.7875498806085941,0.7937257329925951
8,0.4267708406523949,0.5040633103121478,0.5391546739922461,0.5444043212233795,0.576222599864614,0.5853630498729788,0.5965450473070532,0.624318242498636,0.626337878908828,0.6270020584021201,0.6459452481148974,0.6472097420749626,0.6588197245953016,0.6674354777454171,0.6711772980750599,0.6815015999185797,0.6841835691418405,0.6955190977744966,0.7045665669523817,0.7547117922048273
9,0.5332471324074612,0.6293420228319332,0.6325104372270269,0.6841114066961042,0.7012967650960426,0.7044955158674417,0.7639018703187493,0.7888979536565893,0.7969752750160988,0.7970789756685259,0.8084111719867819,0.8325433452335232,0.8455064966741503,0.8584225656973242,0.8615808971897626,0.8652941900505933,0.8855522517013416,0.8882164455975845,0.9066668692943158,0.9192486842426538
