,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.1513900208739768,0.1618259106272646,0.1686605600532422,0.1706131491345638,0.1724877083546982,0.1766407861661909,0.1812568724401318,0.1804513824777176,0.1823094898520269,0.1910696723309609,0.192651085552308,0.1941761970262121,0.2040160538471477,0.2061877646761014,0.2053910167383425,0.2071012731649235,0.2061754354048622,0.2081555445146956,0.2114130973802254,0.2131645067895073
1,0.1624992989606462,0.171200703804184,0.1718946882374012,0.2420122237155417,0.2475269447565915,0.2635332575742306,0.2700868683335575,0.2707070788236498,0.2743094499517245,0.2745329540696949,0.2847735588437133,0.2846117665676489,0.2827341319466534,0.2868583449203174,0.2860987181862319,0.2885682242876057,0.2936397870034468,0.2936875075618004,0.2951352028645328,0.295741751686541
2,0.0882444241510052,0.1231339716535266,0.1418947454075653,0.1467609747634463,0.1771285491252243,0.1804434666332743,0.1808654236533875,0.1821366056836511,0.183927875533027,0.1875380642449923,0.187765647966606,0.18849648773899,0.1904866638451088,0.1935458750102316,0.1981709512818946,0.1975590479302457,0.2002158744456317,0.2025983399575292,0.2035434755914079,0.2057239435568879
3,0.1408794972147246,0.1668190300350557,0.1657408669547414,0.1759329990766621,0.1774901922712726,0.1986977868945896,0.2020595198883676,0.2046611067034683,0.2047616868999619,0.2073926196898105,0.2053209209450928,0.2120391915187706,0.2137084740708702,0.2128503329790858,0.2139851334079577,0.2184858896785702,0.2196453476181745,0.2203831197578626,0.2206589772854733,0.2218975065480309
4,0.1336689179244727,0.2026678133733505,0.2037641712897568,0.2115205155697872,0.2251300258390201,0.2305407246895888,0.2343533754434595,0.2453752663571171,0.2478344007685617,0.252165760479565,0.2508231199661907,0.2586918229578649,0.2583087081406401,0.2589121690893176,0.2610275828296609,0.262616035530559,0.2630671077955923,0.2695592531177086,0.2669974045176876,0.2692215523409511
5,0.1168268107557298,0.1518631822884407,0.1570880013799334,0.1560158202705755,0.1634878011368011,0.1646658551837538,0.1701881871702298,0.1774272650627465,0.1824302366417243,0.1823915574290712,0.1830062685532798,0.183611166529379,0.1861412882740229,0.1923400436865344,0.1911026030903344,0.1924446577493682,0.1923371513646499,0.1936698559664376,0.1960771162302572,0.1962631084566962
6,0.1540912111054169,0.1736415937479388,0.1762826098785233,0.1935835323387358,0.1946155407617408,0.205681501197817,0.2061161913448512,0.2193403718035277,0.221977902811647,0.2327230308889185,0.2316526677054904,0.2381943508387112,0.2363273706416077,0.2461666357267579,0.2465042933129381,0.2500379215228543,0.2468504562640694,0.252710674103952,0.2552089922021867,0.2548282373275508
7,0.1001584403850315,0.1058714268045262,0.111707223313135,0.1505288907126639,0.1546866549466073,0.1574377376652515,0.1618973105214911,0.1691559525227387,0.1762302854645604,0.1753549099348541,0.1782857942063286,0.1826622166354349,0.1840515085503514,0.1867186277855316,0.186082936646579,0.1904927106910257,0.1933727313515886,0.1927660375642425,0.1973306948051338,0.1966033055403536
8,0.0964901025011935,0.1054504987006535,0.1178751738379498,0.1241079799020303,0.1441818335749637,0.1498014704173428,0.1468017331821545,0.1511218093600811,0.1558859193872438,0.1551998758193863,0.1545527190365955,0.1585564107605103,0.1581175404766119,0.1576121271670416,0.1621901587556162,0.1649995740592491,0.1660545710967997,0.1691489576178445,0.169362590853866,0.1708335579383931
9,0.1484601252872058,0.192392515974654,0.2170485172699251,0.2151796903378999,0.2117188802671344,0.2197612586450306,0.2354831727584307,0.2407792095469463,0.2436530272678041,0.2431105195145664,0.2582418596380629,0.2595451142079676,0.2624051259547513,0.2649608155163027,0.263781552397045,0.2658759367974367,0.2664267974429651,0.2715961144080632,0.2758489000671831,0.2780484321421146
10,0.1681822908121525,0.212145298193383,0.213765923476457,0.2253867910258558,0.229798091256465,0.2349913476156493,0.2302353390769711,0.234905395346718,0.2395328384661241,0.2497942428816531,0.2506561197015975,0.2519380965481695,0.2519164942434316,0.2552870337664227,0.2563548350430189,0.2583026022357952,0.256578035331759,0.2556478324583686,0.2648701274560211,0.2668123636185042
11,0.141915579331518,0.1785774213362733,0.2429198845777021,0.2582822075684687,0.2770605092367531,0.2879956504560534,0.3039192306953004,0.3145807162199075,0.3259452985324591,0.3304530985619348,0.3451140992489562,0.3455062712407594,0.3597078035997752,0.3605493774986315,0.3593382008001944,0.3693748744300938,0.3704133159401516,0.3799131979352541,0.3835466721034159,0.3880509913073358
12,0.1139294639414849,0.1228444589661307,0.1340359204485041,0.1396720279471624,0.1382216656548713,0.141331204730638,0.1449178448621807,0.1477382208071744,0.1487593772922335,0.1493564569077209,0.150349969530178,0.1575488565316382,0.1569464125471649,0.1615377414530916,0.1630133068668894,0.1653035028823315,0.1652032775322473,0.1665679628869526,0.1664233366941257,0.1659952451378148
13,0.063353217072965,0.0887272269921959,0.116837494757062,0.1249508860748695,0.1434471499887669,0.1467707722816485,0.1475868274849675,0.1538310200426456,0.1523137377152111,0.1696227089203402,0.1693173526663138,0.1694531236173402,0.1809923515299285,0.1887505031459088,0.1910216299127924,0.1985712852907655,0.200280047838659,0.205700056597061,0.2091534759953885,0.2118191909072712
14,0.152507614504537,0.162628043831537,0.1846985223787468,0.1923461666008797,0.1923859757883187,0.1944281557165121,0.1990353882796907,0.1991763111242928,0.1998120093356495,0.20178443643648,0.2088367191088781,0.2136782819777977,0.2136278898428506,0.216513661543486,0.2195719977070735,0.2200967354042129,0.2199218216879532,0.2225821901726316,0.2224247019707009,0.2212370681659412
15,0.1677476935529925,0.1862905764744621,0.1889899533189581,0.1962740137969134,0.2120908031454244,0.214218274046971,0.2173516562946015,0.2177158839199482,0.2202685961157647,0.2179983808113564,0.2223600868338759,0.2226656235611338,0.2218001119704754,0.224542441692942,0.2254599244675686,0.2341662361426787,0.2360900479354482,0.2387150152744644,0.2390261330711676,0.241291542564371
16,0.1112088474579083,0.1368136807484313,0.141712210547581,0.136167958369749,0.1610400199117951,0.1622175511347973,0.1812294123335353,0.1878885483885723,0.1869263867383681,0.187068857078461,0.2009668962243063,0.2076180823119499,0.2084790499781044,0.2091004408762314,0.2128239837884663,0.2261655694583916,0.2268099028486727,0.2271219510086791,0.228651218317812,0.2319648086619685
17,0.0226194120435424,0.1227102086663843,0.1316753803997241,0.1521119950000993,0.1572953025763603,0.175022399285969,0.1767861081936589,0.1843737631355536,0.2011417067833281,0.2025693729931265,0.2070768962523798,0.2078795913782989,0.2080385535638247,0.2135288982624318,0.2181687941171072,0.2195273952993877,0.2258731492182109,0.2281794799005001,0.2284114255440175,0.22850146388209
18,0.1692576775770039,0.1697618652837113,0.1899623570802892,0.1934829302684809,0.2006026000286065,0.2058024639883913,0.2007053629880576,0.206530283293394,0.2176287504663147,0.2200037605206779,0.2225590006168766,0.2301252734261277,0.228573709818095,0.232702099450438,0.2328729234250498,0.2376689076428641,0.2367761469017642,0.2395392461937397,0.2415074089509007,0.242323050869759
19,0.1000472768081095,0.1418966464906584,0.1599517201532536,0.1677671555154921,0.175216406366396,0.1850888589747223,0.1979814850727067,0.1995369364783746,0.2039121651610516,0.2108511478251431,0.2159162390699105,0.218199871735125,0.2219733464521717,0.2243074272706987,0.2251535387484047,0.2308728576138003,0.2338240672930375,0.236336810586992,0.237610944840094,0.2381139434826415
20,0.1871146111116921,0.205515022471537,0.2038685130282557,0.2031697890851446,0.2094435510105511,0.2140568386888547,0.2113350098636076,0.2170715086369475,0.2202889812129618,0.2317232735396427,0.2409447956910539,0.2411302464408745,0.2463709442682026,0.2474351040893601,0.2503282263173725,0.2520422777502662,0.2548142361527969,0.256076799806173,0.2543092657746651,0.2574004298898977
21,0.0583515167357492,0.0725347902994154,0.0791331905509468,0.090276862595875,0.0890251910031101,0.094490986437493,0.1042047050536146,0.1091267683125417,0.1150292614101895,0.1266985811836089,0.1473145015120587,0.1483729658208667,0.1487132217598153,0.1458736662698709,0.1506918174038099,0.1554138169239294,0.1595057933412422,0.161873923966248,0.1667544075908092,0.1671788549554237
22,0.1455215465495112,0.161331342798206,0.16121045256247,0.1725126130599227,0.168904993291755,0.1732176746293046,0.1727656693567083,0.1735201999540712,0.1767214501443139,0.1802407327594515,0.1823583451085834,0.1816063310526326,0.1845051140537589,0.191711588369692,0.197182122803437,0.199296806841495,0.2010065672324337,0.2033872151221646,0.2059139958517482,0.2047530796665146
23,0.1445435247000831,0.1532278502961939,0.150297404114889,0.1527893742723536,0.1593508221229795,0.1683568079280732,0.1722767945150201,0.1717459507234024,0.1850131455628758,0.1915129972693652,0.1964815726152937,0.1998220309056385,0.2044226714822762,0.2060691613281009,0.2131245859886705,0.2180816328447719,0.2192872995547377,0.223009335310198,0.2239398731285927,0.2228508268216903
24,0.1138734568335893,0.1400796936346549,0.155010292459176,0.1559621216479492,0.1613180274042757,0.1734750699385422,0.1776448563399719,0.1909568326800344,0.1909162083433492,0.1945318174169134,0.1979769816203851,0.2044271219964971,0.2064817108271628,0.207079067135532,0.2056086086006622,0.2030570342875744,0.2084351117358233,0.2133768739335549,0.2150066850324885,0.2159979530726662
25,0.1015377120777643,0.1126380072551997,0.143784664054478,0.1410233604930867,0.1483873733669707,0.1518640968770104,0.1542019698412995,0.1587440300125944,0.1640879512216424,0.1713352018966292,0.1687381896755879,0.1715763760748841,0.1742568746543122,0.1795019905874552,0.184201055266191,0.184837517670267,0.1868209130466269,0.18809824470834,0.1923450855131674,0.1922523489004057
26,0.0492894933981519,0.1355916133910463,0.1391003336796288,0.1549347029184933,0.1570027335833707,0.1587372104869398,0.1591414689911224,0.160484550507078,0.1616910334918465,0.1789147792693951,0.1812531208973237,0.1819924823099052,0.1825940555256744,0.1842400741097361,0.1851574200263176,0.1865300860035428,0.184285395925911,0.1914272582456737,0.1935716351142316,0.1891504010908379
27,0.0615609517763799,0.0627646173004079,0.1043794538118455,0.1130032767053345,0.1383585438483372,0.1426878012817451,0.1420532871046536,0.1561495822966042,0.1574894093549496,0.1651627074293049,0.1677155775285252,0.1740186128081507,0.1773996759780149,0.1746603612463427,0.1789380290064387,0.1849204065861635,0.1857741435233133,0.1992562217778561,0.2031753336969703,0.2046823416016213
28,0.1369749553262534,0.1871170953605771,0.2162128060195106,0.2198555847527553,0.2228337561666194,0.2210595760900011,0.2258601813604174,0.234990716451473,0.2375299300237944,0.231494955251046,0.243118351091727,0.2481057345028255,0.2520169939513221,0.2531358061449231,0.2572758517477159,0.2623735577933836,0.2642032320764403,0.2651179449287256,0.2665284479940065,0.2667250193031401
