,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
106,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0
109,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
110,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0
111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
114,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
115,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
116,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0
117,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0
120,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
121,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
122,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
123,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
124,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
126,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1
127,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
128,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1
129,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
130,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1
131,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
132,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
133,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1
134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
136,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
139,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1
140,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
141,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
142,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
143,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
144,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
145,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1
146,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
147,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
148,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0
149,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
152,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
153,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1
154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
155,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1
156,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
157,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
158,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
159,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0
160,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1
163,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1
164,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
165,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
166,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
167,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
168,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0
169,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0
170,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0
171,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
173,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
174,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0
175,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
176,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
178,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0
179,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
180,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
181,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
182,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
183,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1
184,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
185,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
187,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1
188,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
191,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
192,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
193,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
194,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1
197,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1
198,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
200,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
201,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0
202,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
205,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
208,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1
209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
210,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0
211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
214,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0
215,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0
216,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
217,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
219,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
220,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
221,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0
222,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
225,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1
226,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
229,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
233,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
235,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
238,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
239,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
240,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1
241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
244,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1
246,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
247,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1
248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0
250,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
251,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1
252,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0
253,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1
254,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1
255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
256,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1
257,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1
258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
259,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
260,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
261,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0
262,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
263,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1
264,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0
265,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0
268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
269,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
272,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
274,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
275,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1
276,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0
277,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
280,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0
281,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1
282,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
285,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
286,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0
287,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
288,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
289,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1
290,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
291,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0
292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
293,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
294,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
295,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
296,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
297,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
298,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
299,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0
