,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.3565612037065564,0.3601384662993152,0.3635693258455182,0.3776782512418772,0.3810301633961496,0.3826906179887114,0.3846721103403923,0.3858793635344711,0.386423273605067,0.3868856722114652,0.39101815848078,0.3932694960378611,0.3949385769984768,0.3994626237746455,0.4010970306722778,0.4013766748471151,0.4028157017487836,0.4071017258496205,0.409663389807364,0.4222938440039737
1,0.3725583974148663,0.3730942158323046,0.3800858467872045,0.3858219222752617,0.3894685395477796,0.3912214091181038,0.3917209767853321,0.3924634254724897,0.3979103125088619,0.4003825060212387,0.4019492150050237,0.4024493106243365,0.403932247186738,0.4064044462926199,0.4120900967469273,0.4224440706469918,0.4262470567321634,0.4329819784397331,0.4400287928813678,0.4473075946465856
2,0.317221656716094,0.323961275652584,0.324936168180678,0.3251431119621599,0.327365157119039,0.3448820240042847,0.3451529955174744,0.349456300119164,0.3519664752388176,0.3558760105845951,0.3592759396273391,0.3596025780851379,0.3596834252751681,0.3603840940324235,0.365122867656436,0.3651437450074984,0.3702146229056809,0.3737379978427946,0.3766076463145918,0.3768595894860481
3,0.3395805916607295,0.3423684059956959,0.3454439003606296,0.353205927035658,0.3532286612955916,0.3544695631430355,0.3552225708742349,0.3553955733563689,0.3563022865947137,0.3590746085963581,0.3670576963867512,0.3679078173181453,0.3733219408546645,0.3734829129851972,0.3763228493043838,0.3780306268788357,0.3782495179398058,0.38095657692433,0.3816170801495564,0.3853497214568382
4,0.33527993537648,0.343750802897544,0.3455154158028263,0.361534857077804,0.3629750113764356,0.3657351953324652,0.3668683086150335,0.3696487533358884,0.3739539769847226,0.375456770998661,0.3762465838842772,0.3762679699598357,0.3783246273740886,0.3814136281748946,0.3839713277149618,0.3864232786633583,0.3866667076594557,0.3918980466912239,0.4066187279996873,0.4117163987207874
5,0.2990792816269033,0.3230475476983108,0.3397043398755515,0.3402353284700012,0.3405839211805446,0.340749350399236,0.3432903429350897,0.3484326947623206,0.3488450432361442,0.3500380744280524,0.3503099586896294,0.3668567348601603,0.367079829754423,0.3692877256428071,0.3710347495283451,0.3718161103139101,0.3723128305364417,0.3758483079314433,0.377960866132475,0.4039305651161156
6,0.3333598387466091,0.3450167426328018,0.3458184398777443,0.3533804280420989,0.3563953722058078,0.3565966335455954,0.3673553361514925,0.3681315513403762,0.3686948034321671,0.3731878553794094,0.3757510441838891,0.3759929145765142,0.3782354041283572,0.3789154354623503,0.3831831228149571,0.3865122142605621,0.3907361952134529,0.3972030101281756,0.3977391238389424,0.423174407498625
7,0.3094087102643898,0.3192142652849836,0.3223106940276958,0.32518471808158,0.327003194106725,0.3304474451295106,0.333733847038816,0.3337493549602039,0.3340138090402514,0.3365198687165959,0.3365211325379429,0.3464705571011371,0.3474189546239301,0.3497439723895067,0.3500804418981271,0.3517328417621523,0.3555891307119044,0.3624938095079992,0.3629858756740814,0.3707956298715443
8,0.3253630292291606,0.3286009153440155,0.3434644808965812,0.3436091587703324,0.3449967248968172,0.348023167268447,0.350747828090124,0.3529292095428183,0.3563607595943602,0.3571400215471871,0.3571439715400046,0.3611155867681206,0.3621534025867762,0.3655695090062643,0.3780295362205169,0.3792701096290083,0.3822430820432598,0.3827163088393938,0.3849646854698856,0.3880770702203566
9,0.3826845362841443,0.3928763559411155,0.3935061426190091,0.3950373667889965,0.396201409036344,0.3969575349960889,0.3974890525050126,0.4004448076647071,0.4011748073347794,0.4065296900185056,0.4078906376634136,0.4117054591201855,0.4121313509233956,0.4123972407379569,0.4133744731475529,0.4179252145500347,0.4254552525502181,0.427723962692768,0.4341494757368661,0.4388902093091271
