,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
122,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
124,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0
125,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
126,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0
127,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
128,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1
129,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
131,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0
132,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1
133,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1
134,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
135,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
136,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
137,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
138,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
142,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
143,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
144,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
145,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0
146,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
147,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
148,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
149,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
151,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
152,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
153,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
154,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
155,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0
156,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
157,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
159,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0
160,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0
163,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1
164,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
165,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
168,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0
169,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0
170,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0
171,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1
172,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0
173,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
174,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1
175,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
176,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
179,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1
181,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0
183,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
184,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
185,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
187,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
188,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
191,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
192,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1
193,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0
194,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
196,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
197,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
198,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1
199,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
201,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
202,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
205,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
208,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1
209,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
210,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
213,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
214,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
215,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0
218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
221,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0
222,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
225,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
226,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
229,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
230,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
234,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
235,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1
236,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1
239,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1
240,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
241,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
242,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1
243,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
244,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1
245,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0
246,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
247,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1
248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
249,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0
250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
252,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
253,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
254,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1
255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
256,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0
257,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1
258,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
259,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1
260,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
261,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
262,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
263,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1
264,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
265,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1
266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
267,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
268,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
269,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
271,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
272,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
273,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
274,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
275,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
276,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
277,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
278,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
279,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0
280,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
281,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
282,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
287,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1
288,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0
290,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
291,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
292,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
294,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
296,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
297,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
298,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
299,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
