,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.1906934776243734,0.1948638163056833,0.1877497808271905,0.176550215053588,0.1801957415809624,0.1708008696416404,0.1734616064715217,0.1592384849637975,0.1620875820391139,0.1669332479384554,0.1778739829822234,0.1660511467522363,0.165578601252963,0.1773899282403262,0.1783881148405412,0.1529705879011161,0.161212264954184,0.1608443105913355,0.1577323638487817,0.1565491405148993
1,0.2217405518660405,0.2247191887484093,0.2244239038830526,0.2236061027016136,0.2165255820227176,0.2170768849089099,0.2181200868593004,0.1846012040540893,0.2061630023490423,0.192076521916395,0.17146838070115,0.1613688321918913,0.1750676460723971,0.1535478286620719,0.171789478919883,0.1393900954563221,0.148128442375332,0.1677486420845031,0.1515965322548757,0.1571844905341995
2,0.1942852466380668,0.2017951513499801,0.1979956845006718,0.201966264263246,0.1970053934420099,0.2103470773834661,0.2031013136881274,0.1945904512268664,0.1972216628695596,0.196577696714833,0.2124885815443875,0.2167661335941339,0.2207571375074328,0.1921087865537887,0.1982118082869891,0.1970610252559937,0.1878252143331329,0.1881834412590997,0.178341994324764,0.179803555405086
3,0.2217405518660405,0.2312185750975087,0.2235204942829627,0.2247191887484093,0.2244239038830526,0.2236061027016136,0.2214011783212022,0.2170768849089099,0.2181200868593004,0.1845957635718526,0.2116656198556724,0.2164615624487769,0.2132336347554975,0.2137324490708186,0.1921087865537887,0.2079730785266149,0.1860447362601142,0.1978429168910099,0.1904104414263387,0.2046342898991953
4,0.2259282630048342,0.2017951513499801,0.201966264263246,0.1933747462396953,0.1945904512268664,0.2002509368638709,0.1717836889713268,0.2090786125073017,0.2000155327376236,0.1773441850303683,0.1806068632561673,0.1954827631935292,0.1823590341949223,0.1780794963851465,0.1820175379728321,0.1780994105984178,0.1814671066272572,0.1672137011673586,0.1616940757413843,0.1627676272741454
5,0.2312185750975087,0.2058366432038801,0.1942852466380668,0.2241940898806793,0.2140657046092048,0.2043737197612294,0.2185254459917175,0.184018656923082,0.2005444850874349,0.2146055037913008,0.2113574179989678,0.2195460943185823,0.2066107110086571,0.1947903976552078,0.185590941644613,0.2040036051693839,0.1846260878181439,0.1878382876519219,0.1912300811857751,0.1607479073240824
6,0.2217405518660405,0.2017951513499801,0.2142106852825805,0.1979956845006718,0.2103470773834661,0.2044294674303384,0.2031013136881274,0.2128384447922944,0.2079809006717946,0.2000155327376236,0.1823590341949223,0.192076521916395,0.1825987446940458,0.1780794963851465,0.1878252143331329,0.1820175379728321,0.1815905383336535,0.1611211382335164,0.1616940757413843,0.1677486420845031
7,0.1942852466380668,0.2017951513499801,0.2005444850874349,0.1979956845006718,0.201966264263246,0.1970053934420099,0.2103470773834661,0.2031013136881274,0.1945904512268664,0.2066107110086571,0.1947903976552078,0.2079809006717946,0.2207571375074328,0.1982118082869891,0.2135666742066243,0.1890749271180643,0.1970610252559937,0.1878382876519219,0.1912300811857751,0.1814228395931437
8,0.2043737197612294,0.1955149766278003,0.1906934776243734,0.1948638163056833,0.1964523307167765,0.176550215053588,0.1813045949074837,0.1971690108686994,0.1708008696416404,0.1734616064715217,0.1734855306114913,0.1863717321259935,0.1796300103739002,0.1592384849637975,0.1620875820391139,0.1669332479384554,0.1660511467522363,0.1783881148405412,0.161212264954184,0.1659018395441633
9,0.2017951513499801,0.1979956845006718,0.1885892629150354,0.1955149766278003,0.1884137288921415,0.2079809006717946,0.1763062790121341,0.176550215053588,0.1753727856996191,0.1878637211905876,0.1734855306114913,0.1566159053208309,0.1780994105984178,0.1815905383336535,0.1669332479384554,0.1660511467522363,0.1734780834809265,0.1611604892318604,0.1659018395441633,0.1584501779021987
