,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
119,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0
125,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0
129,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
130,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1
131,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0
132,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
135,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1
136,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1
139,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
140,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
141,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
142,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0
143,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1
144,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1
145,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
149,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
150,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
151,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
152,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
159,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
163,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1
164,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
165,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
170,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1
171,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
172,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1
173,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
174,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
175,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
177,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
178,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0
179,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
182,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0
183,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
