,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.2099904999027975,0.24322466647467245,0.1975682898748919,0.21108802392129586,0.2400179105734561,0.20805428576679832,0.2247073161842635,0.2345630792534873,0.23712843260032035,0.2396947770784117,0.2349646379219341,0.196674871686374,0.25974632112486057,0.2258331122162492,0.24988147393839746,0.21827529558164352,0.2345271745186313,0.21538462222229093,0.2418041040226281,0.2555557151962364
1,0.2603306703221984,0.2623365704283971,0.22620736454187185,0.2663568110567708,0.23114598687608776,0.2218834470614992,0.24149253090349904,0.22140248172843235,0.182690436435522,0.23950262888187354,0.1821147232794468,0.22898374829834275,0.2753090942327536,0.18822107983478625,0.2113642109519941,0.18146494422350964,0.2318769955672504,0.2003285580260781,0.2201163212234686,0.20850195089583445
2,0.2799258234423663,0.23103503501755696,0.242734745800572,0.29194650205395456,0.2348776291363274,0.24563872055252586,0.22096035524318766,0.2495982822763521,0.2172469638907852,0.2346157684844189,0.29107200125954075,0.2795510225324641,0.2330120870387769,0.2529334387852528,0.2409482500453471,0.2447969592838631,0.2419060533278916,0.2484399013266604,0.25041759855177537,0.28285614250797403
3,0.2731987542429252,0.22967032960429096,0.18946487873717294,0.21960987607282248,0.2487646547594516,0.2399046467232392,0.261648846004999,0.2263882193404173,0.23112373884993004,0.2555430930595047,0.23046511709162834,0.24888481533303225,0.2727586358247173,0.23281907122781198,0.2380117004156121,0.2253687252242219,0.2247654488081608,0.23550209621488874,0.23937687281391404,0.2734469046532928
4,0.2974183486583045,0.18689813892689813,0.2877948475483764,0.2741809522663478,0.2336535917376027,0.2679450071350374,0.21412550022806048,0.21520666055077464,0.2358162828348885,0.1866563445774322,0.2588017578846522,0.1933279884200227,0.2760878090876826,0.2988575791743979,0.27768662612639,0.2813043209336613,0.233541822221092,0.27069045266265523,0.21864429106854635,0.2459550454862344
5,0.2541465990603087,0.2302506582256263,0.264447827032508,0.2501859925930895,0.21190674225940392,0.24177632428533305,0.2349977693058917,0.26261638096788376,0.2873163276279435,0.2763791455687608,0.24910361459860245,0.2468441815082567,0.27592141557568856,0.23200133170786424,0.2202435739501868,0.232674397855974,0.30397225432560937,0.2237272670188669,0.24538705710356304,0.260145941546834
6,0.20116941420486328,0.2237258053288228,0.24527882749425856,0.21994963749301225,0.17610337029222745,0.24159250754158199,0.2112132134601284,0.21817956203867725,0.2055405982713598,0.2856186732071572,0.22071986700419552,0.2234217684198833,0.21697560437276708,0.23020831412296475,0.21272552417920249,0.20362970923537504,0.20634154435490915,0.22577069938576474,0.24408693770971995,0.2113801191428419
7,0.25761216405093595,0.28058221262258753,0.2758809215451861,0.2330146795896141,0.2203804570543238,0.25403121378439386,0.2741574030284563,0.2298293927390071,0.2353347913553241,0.2384781963074129,0.2281807835217919,0.23541745145015866,0.26043754422059856,0.2361560130058213,0.255905380340113,0.2392371259447001,0.2333978722452125,0.2809361478068198,0.2734655921070056,0.30630984476486284
8,0.2581128189812679,0.2829924436742713,0.24276122550358115,0.29408116183955746,0.22341058217246326,0.23749037168874398,0.2346210323192608,0.2248409585742867,0.229691071053018,0.2459418742200073,0.2451053610742153,0.22518617230370705,0.24400752388568056,0.2090353257835194,0.2528387206057077,0.2379273599858112,0.22337844979133115,0.2508708952561377,0.2382763940098027,0.2729864725743113
9,0.2590751691290331,0.2295308513172309,0.2209343918619071,0.2469730385172665,0.2235612517017663,0.1879344655298075,0.26567033479555924,0.2412116987156341,0.20240498459803952,0.21314238627226528,0.2252519318111217,0.1992156812832497,0.1960771051705985,0.2613033680264931,0.21937760980885207,0.2055878752123159,0.2009740084043732,0.2258806542917528,0.19824803157698,0.22292969254572875
10,0.2912750301229781,0.25340039417624444,0.30827912917921696,0.28551805975050365,0.26529636222590913,0.23134299353899945,0.2292829089230549,0.29207558047663995,0.21536777907084628,0.2347536925769727,0.2827828431145712,0.2538795472663524,0.23301187549943256,0.2682558213224814,0.20408410693953835,0.20254426953848176,0.2360755230880085,0.18679160020476013,0.2196130967128456,0.22442532554976247
11,0.35389208024199503,0.3340520868774485,0.2856023020032082,0.2496786316787221,0.2313575194995511,0.23562646768114004,0.21372831540781426,0.18738350605205487,0.1932823808292088,0.1880554660640359,0.17221150090672274,0.2396184338666871,0.1936953996204613,0.20975173883289155,0.1813159411809774,0.20973830701454294,0.17456920174104976,0.171194426050661,0.1942932040631596,0.19160662403780634
12,0.3029542916047014,0.2745702813984203,0.3337748878057882,0.26111837376744496,0.3015995844276807,0.32091612843544515,0.2614522972125883,0.25686966752627705,0.32336298441833056,0.3020220330158665,0.3116345319180512,0.3223403423971992,0.2832000629223825,0.2434890858518456,0.3082416394423594,0.2992369695812868,0.268158615457542,0.27188773979141,0.2693474803647114,0.2508395615810978
13,0.2615111965223448,0.2662246688931561,0.2640051529045388,0.24509743999652345,0.24059512659668514,0.2372312510687013,0.2400122849220303,0.2623634385854177,0.2695563158862929,0.2601967467984284,0.2459128017204287,0.2579335777250282,0.21562370064654104,0.2287137081052368,0.2446834204462765,0.23447830250079715,0.2254481904498625,0.25047144346811,0.2167927489027356,0.2442928505126949
14,0.2633433803443261,0.2349376631387965,0.26556056939814154,0.226521443967596,0.2335787104675742,0.2706704313953447,0.21609441062657267,0.2504797986616068,0.2371249823608065,0.263547217647865,0.2495602122130598,0.2417822172539993,0.2502918824210689,0.2499145117464939,0.25046107660998,0.2216317118368814,0.2722722649280471,0.2358146687457237,0.2418088154421637,0.27737432826153063
15,0.2611787438437889,0.21165331969097465,0.2253920201291886,0.23925723676523786,0.2267333889260285,0.2424179240920917,0.2286742989102792,0.19735686747468714,0.24812542863057016,0.24745505221774586,0.2388543325278361,0.2425099360146437,0.2035396665451151,0.2719971801830927,0.2247253666710805,0.2567616258336312,0.2425214896095477,0.23436241332304736,0.23818764938998035,0.27364871413724395
16,0.2603500733318049,0.2532540342035402,0.2550755442232004,0.2811146959253773,0.2361820469094225,0.2361921734638879,0.2775196481481872,0.24835855408098945,0.23046100080073065,0.2225717581717488,0.2114163212790265,0.24593183135508884,0.2749831490061106,0.2623729467300639,0.22190060327876324,0.19253207688728946,0.2232297774834792,0.20453614234203946,0.20969712071564306,0.20857269711509108
17,0.2680956883338344,0.2795594909950378,0.2701416918214591,0.2462487804539124,0.2862075481401292,0.3103486994271957,0.2642885328467344,0.21778432126069788,0.2020509121606184,0.2307613468525125,0.2526639733972632,0.2471268485249323,0.23797567194061664,0.2747514061683875,0.2359428484047224,0.2823461217999317,0.2443780322335132,0.2253822285348485,0.2927351760113221,0.2496526220011317
18,0.26427586470544073,0.2669007287995773,0.2793392112894532,0.2784218645679197,0.3082505333783089,0.258716196427802,0.2798667207858105,0.2846834141120171,0.2939067699690702,0.2983472338020412,0.2651536805855847,0.21575531582938884,0.28862958091420143,0.26064084385011,0.2486297744725769,0.24420557450626185,0.2217471407494159,0.2668521366899209,0.2472497126954509,0.21052175814547527
19,0.264462985037209,0.3075033527718765,0.21617651996960408,0.2995095612637271,0.23416933742677204,0.2833611312292602,0.2616131173619992,0.2072652576301013,0.2525105155896493,0.23934030784506105,0.2090394151274292,0.23905246805559235,0.2083181634984501,0.20691815229257168,0.300322286879274,0.3052899854619337,0.30161646507256484,0.2932864470036555,0.3102129700668645,0.2763214037266111
20,0.1982511144514906,0.18926205434821786,0.21368133840027026,0.2262669408599985,0.2653872322017532,0.2146456328274208,0.25164909350445913,0.21057345051100287,0.25100796048455554,0.23202395819560426,0.2343298005793791,0.2161037759541959,0.2432917620810688,0.2820886381642129,0.2472386017802179,0.27645161121457124,0.26069338404051234,0.22655951923075776,0.2836819320325045,0.26382493129716583
21,0.3008315652582579,0.30300498028171835,0.3015662380505021,0.3073962777550472,0.30451766152318066,0.29948305762646804,0.2841727520228037,0.2875342860166154,0.2760901982880181,0.26899622038099386,0.28818117800982923,0.24499386115780405,0.25912713011367744,0.271946962169448,0.26580823749400284,0.2581449978206157,0.2925906901658528,0.3349300630632362,0.2749581149909727,0.25219007523943193
22,0.21888384172387665,0.2277508820143137,0.2702501159673854,0.21087683071962066,0.2516554574796272,0.2218917613992994,0.2302305240519875,0.26226242927812793,0.2480290360325569,0.2514159835166951,0.2667333446934243,0.23542087324675245,0.25397680904563136,0.22838418024728085,0.2350816496663373,0.2644885992098782,0.23359482261514955,0.2408732876206292,0.23600902157761314,0.2331332768117288
23,0.2349114059776704,0.2764723300453504,0.2300834173418051,0.2329830133710241,0.2769324751728464,0.2518141509880682,0.2593334783707514,0.2394618893159514,0.26228922930380805,0.230159598429876,0.22445292224092453,0.20078867008279644,0.2545068284250622,0.2328586085874361,0.2565067139008651,0.2398986718274944,0.2173111636514269,0.20117855608138485,0.2495679269106713,0.2274975250568556
24,0.24180223470475645,0.2497215523805897,0.21384635184120834,0.2488683535674554,0.20437626188421174,0.22284170638546885,0.25882397936766993,0.2366565380114173,0.2231144895608275,0.2389351279090059,0.2308403056074225,0.2488850586277089,0.2479677945189409,0.2610276638296849,0.2272113198151976,0.21545574001000234,0.2386517046300363,0.2376275536476405,0.24213622237273336,0.27747534613482555
25,0.2513213752894282,0.2536182467566273,0.2140322559590497,0.2333832602554113,0.2364044067591832,0.24972378909481605,0.2487968252649823,0.2584041221558733,0.209871029955724,0.2337943984436079,0.2707973742121044,0.22422515235506604,0.2619589581679219,0.2508973932462257,0.250978137566005,0.29263555516114376,0.2428471313470301,0.2721691862617564,0.23038837074862184,0.2572467215376508
